mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-15630.3611111,4982.02777778,-637.888888889,-9054.25,-917.25,-16007.0833333,-244.5,35.875,-120.347222222,65.5416666667,249.991737237,167.81608083,141.906258387,166.414576251,170.157619238,167.299049692,372.096742816,351.979574165,352.709022875,285.73888699,-15620.0,4972.0,-640.0,-9070.0,-906.0,-15982.0,-192.5,66.0,-70.0,112.5,189.593364198,135.695216049,107.614197531,133.291666667,142.725694444,132.006944444,251.152777778,265.383680556,264.40933642,219.374421296,-14660,5464,-240,-8696,-608,-15420,348,743,563,589,-16468,4660,-1052,-9536,-1372,-16368,-1685,-1280,-1358,-962,0.162421176766,-0.0721789057699,-0.116635248094,-0.144876041831,-0.00232062032746,0.32167081265,0.460105537929,-0.236423323749,0
-15647.1388889,4985.05555556,-547.361111111,-9060.94444444,-802.055555556,-16011.1944444,-408.659722222,94.3263888889,-140.597222222,156.694444444,267.608800463,241.885824588,249.338891216,169.710233414,141.197267044,160.715588505,392.938653608,509.827433164,343.263121965,227.205285254,-15644.0,5010.0,-532.0,-9100.0,-784.0,-16010.0,-296.5,38.0,-126.5,194.5,196.281635802,181.508487654,206.843364198,134.62037037,107.339506173,126.75,311.935763889,389.52025463,244.899884259,189.293595679,-14660,5780,20,-8540,-448,-15420,318,1337,563,589,-16508,4340,-1240,-9396,-1248,-16340,-1685,-1280,-1358,-280,-0.143515450003,0.0557770550563,-0.387836216679,0.379087042941,-0.0703822473471,0.00402288912571,0.209584635657,-0.393979317953,0
-15702.1944444,4951.44444444,-407.944444444,-9012.80555556,-868.166666667,-16019.0833333,-296.145833333,122.770833333,-139.104166667,108.993055556,225.594142592,232.31500732,208.172056923,149.582976378,149.314423961,130.404615088,277.896342519,399.352950763,213.772989808,193.749152817,-15682.0,4942.0,-372.0,-9034.0,-886.0,-16026.0,-220.0,102.0,-151.5,136.5,168.543981481,165.938271605,140.37808642,119.871527778,118.868055556,103.331018519,208.40306713,254.200520833,165.47337963,156.188078704,-15112,5780,20,-8540,-448,-15720,132,1337,424,563,-16508,4340,-1240,-9256,-1140,-16336,-1213,-1157,-547,-280,-0.116678985835,0.322303030338,-0.413192915537,0.467752054701,-0.0574767078866,-0.0584493331994,-0.280901495029,-0.591490357748,0
-15668.5833333,4930.41666667,-363.194444444,-9125.88888889,-968.722222222,-15945.6944444,-130.625,69.5833333333,-151.479166667,106.131944444,179.358277223,163.270229473,88.2394452,121.225393213,103.278457494,100.206868389,98.1599148386,131.098665668,121.840143393,100.040428648,-15670.0,4932.0,-364.0,-9126.0,-960.0,-15952.0,-137.0,100.5,-151.0,109.0,143.416666667,98.8275462963,66.4834104938,95.1111111111,82.7824074074,82.2905092593,75.2430555556,103.231481481,99.5625,85.628279321,-15232,5356,-28,-8848,-696,-15700,169,280,138,271,-16160,3732,-620,-9472,-1268,-16180,-346,-309,-424,-147,0.0748026373539,0.0510235002388,-0.0703201268574,0.225382867261,-0.423082713726,0.144697887094,-0.528979868973,-0.0647938615842,0
-15655.6666667,4954.72222222,-344.416666667,-9300.97222222,-989.166666667,-15821.0,-163.826388889,57.6319444444,-236.236111111,118.743055556,178.77438217,191.882628914,127.696947847,189.509043438,130.362700058,163.36907463,155.910514493,264.927322044,174.433628394,115.408532276,-15668.0,4950.0,-348.0,-9248.0,-990.0,-15838.0,-160.0,50.0,-211.0,132.0,143.356481481,130.244598765,97.5775462963,151.952546296,107.222222222,126.513888889,116.432677469,190.830054012,130.882523148,95.0283564815,-15232,5360,-20,-8968,-684,-15348,169,772,138,357,-16160,3732,-712,-9788,-1320,-16148,-582,-404,-785,-147,-0.0698333775352,-0.051117786627,-0.20005018443,0.523902713628,-0.745950752436,-0.326621755969,-0.0778867928392,-0.0654689157005,0
-15671.5,4966.33333333,-303.722222222,-9560.41666667,-1015.94444444,-15640.1111111,-181.479166667,97.6458333333,-285.597222222,156.888888889,181.59441475,177.28488393,149.886411278,222.21301127,149.970243099,173.919646711,221.239292934,301.329721338,176.562844433,210.627604003,-15682.0,4958.0,-300.0,-9612.0,-1006.0,-15624.0,-206.5,55.5,-272.5,177.0,147.875,141.564814815,124.107253086,181.168981481,116.885802469,142.007716049,174.913194444,249.56568287,139.249807099,156.405864198,-15236,5432,-20,-9000,-684,-15244,315,772,115,545,-16116,4596,-712,-10072,-1408,-16148,-582,-476,-785,-431,0.114614786338,-0.083177585301,-0.203104601252,0.283919977916,-0.714816674501,-0.155922956431,-0.0937640264056,0.393624730501,0
-15634.75,5026.88888889,-333.972222222,-9791.11111111,-957.277777778,-15462.7777778,-115.902777778,112.25,-195.541666667,147.263888889,189.392828155,205.186700284,141.218669126,158.775344262,182.506344154,209.139577458,227.584805355,458.115102952,248.053453381,308.498891796,-15626.0,5000.0,-322.0,-9762.0,-976.0,-15488.0,-115.5,141.0,-190.0,200.5,155.996527778,157.598765432,114.859567901,132.74691358,139.355709877,158.524691358,196.041666667,378.53125,197.092013889,263.800347222,-15244,5752,-72,-9492,-516,-14712,315,1082,308,643,-16196,4596,-660,-10128,-1408,-15944,-503,-735,-847,-448,0.287178192603,-0.163025904266,0.00822967491392,0.0628497000126,-0.118982814726,0.35407962308,-0.534940533628,0.00492696395442,0
-15614.9444444,5071.05555556,-401.416666667,-9816.83333333,-825.083333333,-15453.1666667,-170.6875,44.6388888889,5.57638888889,216.875,193.882372882,206.913778123,126.130995287,184.079566257,175.539906407,217.444470847,284.57494911,569.124755715,322.569829375,283.732905896,-15606.0,5024.0,-390.0,-9816.0,-828.0,-15470.0,-138.5,-53.5,62.0,277.5,148.429783951,164.9375,99.7175925926,153.289351852,139.290509259,167.847222222,236.972222222,492.933256173,253.928530093,237.395833333,-15244,5752,-124,-9448,-408,-14712,402,1082,553,643,-16312,4716,-772,-10332,-1272,-15944,-873,-897,-847,-448,-0.092563049285,-0.178697131612,0.458866321054,0.440487479171,-0.0330845915305,0.00871950713496,-0.734224355688,0.112309155784,0
-15674.5,4990.80555556,-426.555555556,-9618.55555556,-879.138888889,-15597.1111111,-182.131944444,76.5833333333,0.0972222222222,51.0694444444,178.824053075,198.482116923,119.66817629,208.884408687,166.527790625,153.066881086,358.251645091,510.406577275,253.102050218,315.730956832,-15672.0,4950.0,-416.0,-9564.0,-914.0,-15610.0,-214.5,106.0,-73.0,71.5,131.791666667,153.100694444,94.450617284,162.108024691,133.702932099,118.922839506,287.690393519,434.725694444,219.375964506,273.123070988,-15252,5552,-72,-9276,-408,-15112,441,939,553,610,-16312,4600,-772,-10332,-1172,-15944,-888,-897,-379,-552,0.0350673128764,-0.113759671903,0.540708824792,-0.358206019815,-0.358797986868,0.288345171156,-0.834964530048,0.67273934526,0
-15692.6111111,4950.55555556,-460.694444444,-9474.97222222,-978.083333333,-15695.6666667,-152.736111111,96.1388888889,-92.375,-33.5069444444,168.721275146,141.143867375,101.395388771,86.2648340903,87.4809469766,134.543829134,267.846762007,343.897480477,178.490793283,239.418935184,-15670.0,4952.0,-458.0,-9484.0,-978.0,-15684.0,-194.0,52.0,-110.5,45.5,128.871141975,104.484567901,80.824845679,67.8070987654,70.3611111111,95.6435185185,177.424189815,243.71720679,102.920138889,195.327739198,-15320,5544,-72,-9208,-744,-15392,441,926,998,708,-16212,4600,-692,-9656,-1172,-16216,-888,-666,-369,-552,0.389123626395,0.028124355734,0.421163260351,0.317082110773,-0.314098035621,-0.268918353547,-0.850555630006,0.623804054928,0
-15696.3888889,4891.33333333,-474.416666667,-9274.25,-996.416666667,-15843.6666667,-112.013888889,50.5625,16.1597222222,105.222222222,186.393264649,183.584206399,163.429140352,237.872490377,182.500253856,200.360793451,275.118511936,392.25307085,397.958701572,414.134862741,-15672.0,4912.0,-468.0,-9308.0,-986.0,-15816.0,-165.5,32.5,-65.5,110.0,147.260030864,144.203703704,124.162037037,209.538194444,135.600694444,172.384259259,197.09375,258.893229167,257.027391975,259.182098765,-15284,5448,-108,-8760,-556,-15424,564,911,1553,1049,-16304,4424,-940,-9648,-1532,-16324,-778,-977,-618,-971,0.0478880947913,0.00765657981809,-0.505737618933,-0.0809845741094,-0.608753739926,0.165382428981,0.0827472886001,0.6634899926,0
-15711.0277778,4801.13888889,-401.277777778,-9092.36111111,-1131.16666667,-15958.5833333,-132.75,51.4166666667,-32.7777777778,127.833333333,156.18905276,204.01105863,179.089634332,164.521370266,254.697681754,158.393662902,330.922603082,456.685971892,416.139877715,450.849919984,-15714.0,4770.0,-382.0,-9094.0,-1152.0,-15964.0,-113.5,47.5,-112.5,140.0,121.512731481,162.582947531,137.548611111,130.972222222,192.402777778,118.269675926,264.354166667,374.902777778,302.324074074,343.421296296,-15284,5448,-56,-8668,-556,-15424,564,911,1553,1049,-16304,4288,-940,-9488,-1872,-16428,-842,-977,-618,-971,-0.0606767778511,-0.00149128778082,-0.468611976686,0.425379103407,-0.272290336912,-0.0855156767969,0.131184607314,0.487425602445,0
-15722.6388889,4794.19444444,-406.555555556,-9026.94444444,-1124.52777778,-16026.0277778,-140.722222222,7.26388888889,-63.7222222222,123.368055556,133.683406982,173.815321887,123.29972452,174.053435159,238.897348832,145.332603557,259.087679747,502.201628164,225.799169523,333.396438592,-15716.0,4812.0,-410.0,-9030.0,-1112.0,-16024.0,-92.5,-43.0,-21.5,114.0,104.915509259,140.71412037,97.0200617284,136.959104938,173.023533951,116.694444444,216.808641975,390.195216049,197.488425926,261.30005787,-15356,5136,-56,-8668,-472,-15600,212,1130,357,717,-16104,4288,-688,-9488,-1872,-16428,-842,-1294,-542,-728,-0.137084639542,-0.175780985781,-0.0730411966925,0.553863746717,-0.495509770001,-0.447327950549,0.155261200834,0.253649972652,0
-15736.1388889,4753.5,-589.805555556,-8848.5,-874.583333333,-16146.6111111,-74.8541666667,49.7430555556,-7.52777777778,157.5,146.411366592,178.462038823,178.160816714,167.446891695,332.960097569,156.649763508,337.581256082,588.817610363,151.961439001,495.57202944,-15734.0,4768.0,-544.0,-8852.0,-980.0,-16128.0,-11.0,-5.0,9.5,114.0,116.474151235,148.659722222,148.167438272,139.993055556,272.957175926,129.719907407,281.028356481,491.478780864,120.53742284,377.041666667,-15380,5136,-216,-8492,-108,-15828,617,1130,357,1476,-16148,4204,-1100,-9304,-1496,-16652,-720,-1294,-354,-728,-0.0744202642109,-0.236415894924,-0.0168338334856,0.561073548442,-0.357777914332,-0.425202391216,0.0293540059161,0.186140969701,0
-15753.1111111,4674.72222222,-657.777777778,-8612.27777778,-699.472222222,-16281.9444444,-259.0625,113.618055556,-45.375,17.3611111111,149.839966431,180.847207636,208.119265311,214.696743177,395.635842035,219.288607537,362.611433921,564.521122593,209.011589166,536.02710519,-15752.0,4656.0,-686.0,-8606.0,-670.0,-16278.0,-341.5,30.5,0.5,-165.5,119.990740741,140.449074074,173.796296296,166.011574074,352.902006173,172.333333333,281.349826389,463.55314429,160.798611111,418.935185185,-15432,5120,-200,-7860,-20,-15764,617,1483,485,1476,-16148,4156,-1112,-9056,-1388,-16824,-960,-986,-655,-914,-0.133898296359,-0.203772114389,-0.426556712958,0.211790536974,-0.133448687968,-0.246675138011,-0.0665771560532,0.195809497642,0
-15792.6944444,4662.38888889,-399.75,-8477.05555556,-1147.77777778,-16387.3611111,-90.4652777778,-1.23611111111,-23.3055555556,-142.673611111,247.908546125,215.168209077,292.925716735,221.467192089,605.090531797,374.698734204,431.431118459,807.440157657,429.155982169,428.467978744,-15758.0,4640.0,-348.0,-8484.0,-1246.0,-16342.0,-241.5,74.0,16.0,-124.0,169.549382716,166.577160494,235.211805556,153.956018519,518.580246914,274.336805556,370.539544753,589.919174383,332.34375,347.358989198,-15172,5304,272,-7820,-20,-15752,762,1483,1040,610,-16904,4156,-1112,-9276,-2284,-18064,-960,-2522,-1104,-1343,-0.126942364445,-0.357594080907,-0.0836234390093,0.0585133775192,0.366362353355,-0.142025567917,-0.231006431241,0.396899630377,0
-15799.3055556,4609.22222222,-199.861111111,-8346.66666667,-1597.91666667,-16427.6944444,7.72222222222,-14.1111111111,-66.1944444444,-133.229166667,312.774484271,245.51986929,274.066772812,301.914821499,373.023771717,392.190072332,705.094512778,835.628661724,442.416603935,526.135013101,-15776.0,4570.0,-180.0,-8322.0,-1602.0,-16392.0,143.5,-98.5,-18.5,-121.5,224.636574074,187.242283951,212.688657407,245.277777778,291.141203704,291.959490741,572.580246914,628.50154321,341.146219136,430.33275463,-15172,5304,424,-7752,-516,-15640,1300,1418,1040,800,-16904,4024,-1016,-9276,-2324,-18064,-1646,-2522,-1104,-1343,-0.191899415155,-0.326158911126,-0.00731721273934,0.376306756552,0.226560331708,-0.287789876542,-0.351897394881,0.428377589086,0
-15762.4444444,4637.25,-294.888888889,-8165.97222222,-1495.0,-16487.3888889,-46.1458333333,149.583333333,-163.4375,-130.548611111,271.580553229,238.25400737,281.052345897,222.816050207,354.985905364,248.502680013,741.15278729,665.597722856,278.206386104,616.105576615,-15780.0,4618.0,-334.0,-8136.0,-1518.0,-16486.0,-63.5,-60.0,-192.5,-286.0,199.62962963,178.354166667,219.194444444,160.717978395,284.652777778,196.611111111,617.780671296,542.851851852,233.072048611,502.516300154,-15068,5228,424,-7708,-636,-15640,1300,1614,446,1163,-16556,4024,-1016,-8896,-2324,-17292,-1646,-963,-972,-1155,-0.243032915782,-0.154510302668,-0.167218485263,0.57745796549,0.0734731139798,-0.156297819991,-0.323958408719,0.0820181226306,0
-15723.9444444,4747.0,-437.222222222,-8250.25,-1305.66666667,-16489.8055556,-67.3680555556,195.069444444,-119.333333333,19.4166666667,180.315177746,182.181036527,132.369711346,186.533916749,246.60537259,172.643667862,479.498583481,758.503123363,226.23204252,510.25461216,-15728.0,4716.0,-464.0,-8268.0,-1252.0,-16476.0,-165.0,137.5,-119.5,-99.5,132.726080247,143.666666667,104.458333333,149.402777778,200.935185185,141.06712963,396.181712963,604.171489198,181.222222222,397.47337963,-15068,5228,-8,-7708,-736,-16100,890,2162,446,1163,-16212,4400,-684,-8668,-1920,-16900,-1001,-963,-546,-857,-0.210579519074,-0.148785839462,-0.120252368832,-0.038031400599,-0.218609020381,-0.081553328307,-0.392256288045,-0.381012328534,0
-15723.8611111,4743.69444444,-379.361111111,-8396.27777778,-1342.75,-16417.1944444,-266.0,122.513888889,-166.361111111,-4.04166666667,108.509456976,120.453297556,162.575538596,113.251403267,229.531828163,123.180308899,252.802308124,608.205752659,147.313025317,238.882329783,-15732.0,4730.0,-418.0,-8372.0,-1316.0,-16404.0,-283.0,121.5,-192.0,-69.5,85.9340277778,93.8441358025,136.438657407,92.8603395062,191.3125,96.6604938272,178.180555556,409.673804012,112.983796296,181.280671296,-15440,5128,16,-8172,-736,-16100,320,2162,291,720,-16000,4432,-684,-8668,-1804,-16728,-1001,-831,-419,-342,0.0125700410779,-0.277369365537,-0.0576059327123,0.455846385387,-0.231341923483,-0.408930542325,-0.797648228666,-0.173255137796,0
-15768.1666667,4694.36111111,-265.75,-8339.38888889,-1476.25,-16426.9166667,-167.520833333,31.3680555556,-109.277777778,-104.138888889,219.098151521,143.620644985,271.950928831,183.076624682,206.008876854,205.279257176,559.061075623,298.139586835,291.837401909,354.44286255,-15748.0,4708.0,-222.0,-8356.0,-1474.0,-16396.0,-239.5,102.5,-187.0,-136.0,154.740740741,97.3537808642,180.607638889,145.884259259,171.8125,154.079861111,386.274594907,233.47337963,190.274691358,250.583719136,-15312,5040,340,-7868,-952,-15784,1154,694,1160,982,-16660,3808,-1452,-8892,-1944,-16976,-1497,-731,-544,-712,-0.0794223387221,0.24435995085,0.154395476151,0.584257484922,-0.193260933612,-0.213571109157,-0.618278908545,-0.0113185486945,0
-15781.3055556,4657.19444444,-284.166666667,-8356.94444444,-1583.72222222,-16409.5,-132.6875,87.2083333333,-142.166666667,-60.6111111111,273.342155466,241.311604773,322.300775999,225.827701441,380.370567281,405.895263627,667.864266064,938.706429343,522.882288964,616.739510597,-15750.0,4664.0,-236.0,-8366.0,-1588.0,-16364.0,-95.5,152.5,-160.0,-312.0,218.839506173,167.455632716,232.148148148,187.349537037,295.341049383,292.430555556,536.138020833,682.80150463,379.113425926,488.622685185,-15256,5308,340,-7868,-452,-15532,1154,1876,1397,1795,-16660,3796,-1452,-8964,-2488,-18196,-1497,-2467,-1576,-936,-0.180070896329,0.143481082727,0.127525668817,0.607336320414,0.0265153616604,-0.302465038054,-0.42088753097,0.503319756252,0
-15766.0,4663.08333333,-241.916666667,-8495.27777778,-1709.33333333,-16318.5277778,-127.597222222,112.138888889,-205.736111111,88.25,192.442380805,227.869042872,225.761787323,154.184996705,329.795868205,361.594834584,410.234221337,915.58911152,446.964258925,531.330662326,-15768.0,4654.0,-210.0,-8516.0,-1724.0,-16286.0,-82.0,89.5,-175.0,138.0,140.361111111,153.297453704,166.989583333,106.539351852,212.833333333,210.84375,301.224729938,632.716049383,303.120563272,385.347222222,-15256,5308,188,-7968,-452,-15532,754,1876,1397,1795,-16580,3796,-1112,-8964,-2488,-18196,-1472,-2467,-1576,-936,-0.210590454784,-0.0796665279822,0.100147902991,0.510554380616,0.143921662047,-0.309636358779,-0.481239584956,0.775619101285,0
-15759.25,4685.80555556,-208.777777778,-8538.27777778,-1679.13888889,-16280.5,-132.826388889,54.6458333333,-91.75,132.534722222,93.9250929035,108.072837248,136.780383641,70.8906815702,96.1480946221,81.5896263802,192.979883363,202.161344854,101.989887062,116.094663159,-15770.0,4684.0,-204.0,-8538.0,-1664.0,-16276.0,-148.0,48.0,-96.0,95.0,73.3784722222,72.2087191358,112.410493827,56.3888888889,76.6423611111,66.1388888889,167.014178241,138.778935185,76.2256944444,93.1952160494,-15452,5120,92,-8380,-1468,-16088,314,602,149,450,-15956,4376,-516,-8780,-1928,-16476,-436,-498,-437,-115,-0.00973506089391,-0.180583180535,-0.0527668481614,-0.025187076577,-0.0905375839497,-0.114604311374,-0.617809971281,0.227581670078,0
-15760.3888889,4677.08333333,-244.527777778,-8529.02777778,-1637.66666667,-16287.9722222,-181.854166667,68.4722222222,-91.7013888889,70.0138888889,80.9486681094,69.0299924681,116.241606627,69.1199367517,86.944078161,79.5490739547,126.595936078,87.3007777538,58.0839854752,51.1506736431,-15756.0,4682.0,-266.0,-8518.0,-1632.0,-16280.0,-173.0,75.0,-95.0,66.0,63.849537037,55.1643518519,91.5875771605,55.9054783951,68.9027777778,63.0825617284,103.61400463,72.2785493827,46.6902006173,43.2229938272,-15548,4840,92,-8384,-1444,-16088,124,249,35,179,-15972,4520,-516,-8780,-1892,-16480,-416,-113,-218,-36,0.258777409021,-0.168883822132,-0.1702949175,-0.0416941872065,-0.157456208293,0.0714623305003,0.0270105073025,0.235679690878,0
-15755.2777778,4667.66666667,-226.944444444,-8529.75,-1652.16666667,-16283.1666667,-153.506944444,86.75,-132.993055556,68.9861111111,74.3165074458,75.3212235249,102.130574436,73.8877905638,92.1960513694,80.8470886814,71.6338784295,109.757679694,60.9413906823,78.8556250115,-15744.0,4670.0,-224.0,-8520.0,-1652.0,-16280.0,-140.5,107.0,-137.0,81.5,58.7986111111,60.5324074074,81.0964506173,60.2465277778,71.9467592593,63.1319444444,60.2925347222,93.3923611111,51.2433449074,63.9045138889,-15592,4856,60,-8312,-1428,-16100,-31,268,7,217,-15972,4476,-468,-8716,-1900,-16488,-334,-155,-247,-134,0.151716424769,-0.0522272316542,-0.0975793244981,-0.143496939568,-0.191028932358,0.0135436003268,0.331699331999,0.308623438494,0
-15757.1111111,4682.41666667,-220.944444444,-8531.94444444,-1652.16666667,-16275.9722222,-152.513888889,87.8472222222,-126.493055556,81.1805555556,69.5953449845,82.2008030859,100.155946779,79.432935849,88.4677650591,81.5369789928,72.5789645797,116.608442847,63.1023141362,102.194840151,-15744.0,4684.0,-216.0,-8528.0,-1654.0,-16278.0,-157.0,104.5,-131.0,76.5,57.1234567901,65.9166666667,79.2484567901,63.7770061728,66.1666666667,66.4726080247,61.2976466049,102.809799383,52.1045524691,75.4986496914,-15620,4868,60,-8312,-1372,-16032,1,268,35,383,-15944,4476,-452,-8740,-1900,-16488,-276,-155,-247,-134,0.103407179712,-0.0684364732245,0.00923521977375,-0.0758193515636,-0.248127154281,-0.150333514728,-0.369927322802,-0.0740322176525,0
-15745.9444444,4707.5,-306.861111111,-8617.58333333,-1559.22222222,-16255.2222222,-125.9375,106.916666667,-147.576388889,71.3541666667,153.60505973,134.253595751,148.759467518,176.961909694,221.667818144,161.669110596,177.091822366,298.961992111,183.534817103,333.535007101,-15752.0,4696.0,-292.0,-8564.0,-1596.0,-16270.0,-153.0,127.5,-118.0,95.5,105.196759259,101.055555556,114.988425926,136.935185185,153.486111111,117.665123457,132.701388889,191.006944444,119.641396605,242.037037037,-15112,5092,32,-8196,-428,-15752,297,868,364,845,-16064,4236,-792,-9204,-2028,-16908,-642,-1111,-941,-697,-0.207644040233,-0.155574821597,0.0497219190533,0.258502232164,-0.358390959671,-0.353756988529,-0.167490054205,-0.575660819172,0
-15732.9189189,4734.97297297,-373.621621622,-8697.08108108,-1460.10810811,-16236.0,-93.5405405405,106.932432432,-184.148648649,38.9189189189,204.405771355,165.108928177,167.989456837,212.828360761,332.515508653,220.101097568,234.137308338,455.897889645,268.604546236,453.080196619,-15744.0,4710.0,-380.0,-8672.0,-1492.0,-16234.0,-116.5,168.5,-173.0,226.5,152.544923302,128.780131483,131.351351351,172.420745069,228.201607012,168.756756757,196.255661066,298.244338934,188.264791819,405.69101534,-15112,5092,32,-8196,-388,-15752,297,868,616,845,-16064,4236,-792,-9204,-2028,-16908,-642,-1257,-941,-697,-0.295636618326,-0.113711695207,0.12799325747,0.637156134304,-0.387414392734,-0.567894631729,-0.151143459568,-0.575797220393,0
-15762.0,4882.0,-542.0,-8246.0,-402.0,-16688.0,-26.0,-1225.5,544.0,22.0,121.622366364,19.7989898732,19.7989898732,2.82842712475,19.7989898732,11.313708499,33.941125497,44.5477272148,101.823376491,138.592929113,-15762.0,4882.0,-542.0,-8246.0,-402.0,-16688.0,-26.0,-1225.5,544.0,22.0,86.0,14.0,14.0,2.0,14.0,8.0,24.0,31.5,72.0,98.0,-15676,4896,-528,-8244,-388,-16680,-2,-1194,616,120,-15848,4868,-556,-8248,-416,-16696,-50,-1257,472,-76,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0
